Timestamp,Sensor_ID,Temperature,Pressure,Vibration,Network_Latency,Edge_Processing_Time,Maintenance_Status,Fuzzy_PID_Output,Predicted_Failure
2024-04-05 04:25:00,S4,98.60474785744182,117.00249549049443,38.585786001089105,25.72588517976061,9.49508486936482,Normal,0.68,1
2024-04-05 04:30:00,S5,60.19759923737639,93.48416880601577,36.901860521379206,19.47695975586894,14.783429989384945,Failure,0.55,1
2024-04-05 04:35:00,S1,98.07247141692956,118.67756486865957,38.738421443435946,13.87862683861699,5.140816593664919,Warning,0.65,1
2024-04-05 04:40:00,S4,85.56479751262002,99.41900152132058,45.93299740605092,17.16126549766335,10.85666743692164,Normal,0.83,0
2024-04-05 04:45:00,S3,94.71673178080088,116.65211016926044,37.60809519676721,41.90056181185943,11.307801016042413,Normal,0.83,0
2024-04-05 04:50:00,S1,78.18959422535437,108.08828629438385,37.428511396645376,37.10183220735104,9.895217418309857,Warning,0.64,1
2024-04-05 04:55:00,S1,80.62384114317001,114.80122079224462,49.72037471197297,31.877155039419076,3.151518415276373,Failure,0.73,1
2024-04-05 05:00:00,S1,79.5538632102768,119.52039489631393,42.70190501205704,29.00359491467072,10.799339585758494,Warning,0.6,1
2024-04-05 05:05:00,S5,86.67457030184417,98.65216313456237,33.26881416353406,46.89737134624498,2.8332312434702813,Normal,0.61,1
2024-04-05 05:10:00,S4,65.58605019025252,118.83406456222778,41.22191000098783,12.909397911146737,9.74985444414866,Warning,0.51,1
2024-04-05 05:15:00,S5,61.19894359490712,101.68445684707261,31.676914150753653,21.224032529516638,11.614555303882655,Normal,0.95,0
2024-04-05 05:20:00,S4,72.31719766364763,101.56535714210767,26.86626387450497,23.997514142828564,4.742608578059356,Normal,0.61,1
2024-04-05 05:25:00,S5,88.18723050946588,100.21161312763518,37.90555630663278,41.29703248851151,12.941086098056063,Normal,0.61,1
2024-04-05 05:30:00,S5,68.07413808491793,106.24222822042756,47.84546294341854,49.70058480647885,2.3945994719290553,Normal,0.64,1
2024-04-05 05:35:00,S3,86.93729733299669,94.62435129535461,47.87418560046388,19.626820590286123,12.96956722755798,Normal,0.56,1
2024-04-05 05:40:00,S5,98.79648184429081,106.61134456074033,30.25715834316471,44.972293365483225,7.984277658355946,Normal,0.82,0
2024-04-05 05:45:00,S2,63.75602863157673,106.25114437230012,35.83032398665085,43.22491041727165,4.828643219111378,Normal,0.54,1
2024-04-05 05:50:00,S3,86.90408472900505,112.8570543781461,26.349076957095836,18.986295905670666,3.739115884921584,Warning,0.57,1
2024-04-05 05:55:00,S5,77.75000877218284,115.00949885812757,49.8689332849665,25.973303207968904,14.392993178570844,Normal,0.82,0
2024-04-05 06:00:00,S1,94.72569017510021,103.21324050937272,49.43353723603807,26.386914771700766,2.9446526385550373,Normal,0.67,1
2024-04-05 06:05:00,S2,67.08599157789544,99.06999748054481,39.485267891223415,49.12882674106233,4.588214459167034,Normal,0.85,0
2024-04-05 06:10:00,S2,87.70503808904658,97.78004691951284,44.1324217903242,17.235676055155935,6.521690516629597,Failure,0.78,1
2024-04-05 06:15:00,S2,93.52461158592442,95.83871510114616,41.453004838511,41.96631884419128,10.063053036494566,Normal,0.63,1
2024-04-05 06:20:00,S3,97.78456877896093,91.72942746597074,37.79474657118405,23.367708566924396,9.08241410858928,Normal,0.83,0
2024-04-05 06:25:00,S5,87.32992113158583,100.2734393650414,21.60043990966693,39.23481383104642,3.6333654013600816,Normal,0.56,1
2024-04-05 06:30:00,S5,79.8869905603371,98.1074307639235,33.64293027657983,26.800440171826516,5.7664637885967895,Warning,0.77,0
2024-04-05 06:35:00,S1,84.71388960804856,118.99252157599221,40.24358906502232,33.1343905246616,5.103773024118313,Failure,0.72,1
2024-04-05 06:40:00,S1,94.75619937914873,106.73126478750132,40.32594841651054,43.304470933045245,4.776057108374438,Normal,0.63,1
2024-04-05 06:45:00,S2,82.82438986555319,100.41831117091523,31.193678552671507,42.166622599355364,7.344876374239831,Normal,0.8,0
2024-04-05 06:50:00,S1,61.21548238787347,107.41402802981088,48.25075959974092,44.65692734158801,11.152408883691539,Failure,0.94,1
2024-04-05 06:55:00,S3,97.23794782027912,94.17590104037086,25.02071096710343,12.384693013786361,4.826888118824067,Normal,1.0,0
2024-04-05 07:00:00,S5,87.58107004126245,103.32131247606608,35.01078338646682,37.682022121589796,6.766825436138758,Normal,0.8,0
2024-04-05 07:05:00,S2,87.06053543108986,108.78702964263192,40.726519296524685,15.599495068870514,7.081926548935109,Normal,0.7,0
2024-04-05 07:10:00,S1,68.62700609590868,104.66693495377353,40.914074176754276,26.632742720736438,14.693934882660333,Normal,0.61,1
2024-04-05 07:15:00,S3,86.35541880930629,102.05336401962973,39.459168703064464,31.94353660218754,14.410662639427896,Normal,0.63,1
2024-04-05 07:20:00,S3,75.75457622616634,119.81545166699095,28.258646403555804,26.10957938987323,12.401788575776987,Normal,0.74,0
2024-04-05 07:25:00,S1,86.04931908165969,116.4094428644678,24.68619706059866,30.7844670321203,5.141565970649407,Normal,0.68,1
2024-04-05 07:30:00,S5,64.26372121231962,108.7021787447832,39.078209804801325,49.861052351944764,2.8844850831917057,Failure,0.96,1
2024-04-05 07:35:00,S1,86.31381218412145,107.08132083546849,37.97906348418313,15.408692548514189,6.119753790368122,Normal,0.68,1
2024-04-05 07:40:00,S2,99.97654903082666,108.61981439473752,25.380680308677228,37.018241813457024,5.468329142639801,Warning,0.69,1
2024-04-05 07:45:00,S1,61.92848155442224,96.039363234673,41.1541743671169,25.840038655424607,8.577035401903121,Normal,0.69,1
2024-04-05 07:50:00,S3,99.0869673688527,101.85413229792955,33.655159752009695,15.32039195629315,12.11046283088131,Normal,0.92,0
2024-04-05 07:55:00,S1,76.27631842891482,91.18378598672697,40.03281774809459,16.349470534972383,13.158198205425155,Normal,0.83,0
2024-04-05 08:00:00,S5,94.83013801349037,104.2663811246048,45.12101239310452,47.97092424982468,12.983233110336611,Failure,0.81,1
2024-04-05 08:05:00,S4,91.29541936233093,106.2907375187299,25.091852857307693,45.184059868470484,6.6757822958998805,Warning,0.67,1
2024-04-05 08:10:00,S1,82.68065043946672,96.83249208309628,20.5743460399051,46.281678416600876,10.934046464988878,Normal,0.91,0
2024-04-05 08:15:00,S5,89.53796837005306,118.92086541496542,43.3730775918736,49.66131103309546,6.066844567814861,Warning,0.52,1
2024-04-05 08:20:00,S5,95.14062245205392,117.28363832811726,38.290922754578474,18.332615600340716,2.791772062057375,Normal,0.94,0
2024-04-05 08:25:00,S3,76.16561286604131,111.66429706367717,40.989187088663655,24.21757349456247,11.12034845283825,Failure,0.76,1
2024-04-05 08:30:00,S5,73.08132646252955,106.00159886296088,45.14464924965928,36.76876119699467,2.127758183407242,Warning,0.7,0
2024-04-05 08:35:00,S5,86.70373542254339,116.09907478943055,44.08432804473502,29.35210159442589,7.319373636960352,Failure,0.75,1
2024-04-05 08:40:00,S5,92.31383767765034,93.91957031470389,48.82760440786474,26.73558133513334,6.281930500926984,Normal,0.83,0
2024-04-05 08:45:00,S5,90.49140539106463,113.71529382824656,36.07805236556355,24.31244997342372,11.013908000745081,Normal,0.51,1
2024-04-05 08:50:00,S2,91.91254595434538,93.74462441900545,34.65486897979716,33.75122527773809,11.961191145884925,Normal,0.94,0
2024-04-05 08:55:00,S2,77.42333259251731,113.82631987648216,32.0566159967219,33.02373714560328,5.95323026762669,Normal,0.72,0
2024-04-05 09:00:00,S3,92.71336864700086,98.27302704754071,24.610731285326136,16.458313362569605,12.551151187783097,Normal,0.67,1
2024-04-05 09:05:00,S1,64.80836221482434,116.31271743054566,37.17821698646067,28.86959350073756,5.820917886564139,Normal,0.57,1
2024-04-05 09:10:00,S5,81.77956391843398,118.32126281476194,28.310375729779363,32.138871048393995,7.802242679825296,Normal,0.72,0
2024-04-05 09:15:00,S1,60.230346419924864,94.46387908215347,47.63922536638927,32.81147754925562,11.45124085118374,Normal,0.75,0
2024-04-05 09:20:00,S1,72.98343319601081,103.8802681519618,37.49572412831293,18.40428771649407,11.007962979922251,Normal,0.7,0
2024-04-05 09:25:00,S3,74.65846139485592,119.42962134488056,37.785205415243304,39.69085569009147,14.8357901400586,Normal,0.84,0
2024-04-05 09:30:00,S5,75.84690766437022,104.5022230791944,30.6477398263103,11.007963792842785,4.927093314807115,Failure,0.71,1
2024-04-05 09:35:00,S5,87.8186882675945,115.90642567543635,21.559680559331223,24.193274221726504,10.610132876014571,Normal,0.98,0
2024-04-05 09:40:00,S4,75.54232405081383,107.66194566393959,20.95231296118966,41.208505941425344,9.925864807585107,Normal,0.8,0
2024-04-05 09:45:00,S1,77.94774490490123,101.25989723758806,32.700054324595925,32.55571684221609,13.896279908370389,Warning,0.9,0
2024-04-05 09:50:00,S1,69.5017652349731,98.57350666577611,22.536961342917134,20.44649730043441,4.032707841383376,Normal,0.55,1
2024-04-05 09:55:00,S2,74.9300716651736,96.09669273258262,38.20540866620418,37.79812477372191,11.77337612663013,Normal,0.7,0
2024-04-05 10:00:00,S4,69.09078509052605,112.85394574133092,46.429190169189724,32.69563776624294,9.38749201149399,Normal,0.67,1
2024-04-05 10:05:00,S2,62.92783695073774,101.59621520469084,46.48744449556166,41.84974437825549,5.57065630724277,Normal,0.78,0
2024-04-05 10:10:00,S2,84.13794373525512,105.33826386602253,39.77136230396697,39.40100744759293,8.167653883913264,Failure,0.93,1
2024-04-05 10:15:00,S2,86.72851194220065,104.76976440003546,26.33695494418793,34.40431688144939,6.339095761907371,Normal,0.54,1
2024-04-05 10:20:00,S3,84.77961384038458,107.31837087699394,45.88990494076616,29.52710701243256,9.531074236249992,Normal,0.54,1
2024-04-05 10:25:00,S3,78.5397617520229,115.96731436873657,46.58280305939624,15.327285026700936,13.557007940590657,Normal,0.93,0
2024-04-05 10:30:00,S2,75.19143120716919,119.42218030750288,25.89960754858876,20.45332071541535,9.400964797358625,Normal,0.61,1
2024-04-05 10:35:00,S4,94.53334598287302,102.2275262572145,42.12278257312032,26.76397891668341,10.212391438245593,Warning,0.83,0
2024-04-05 10:40:00,S1,80.76327140544872,114.82556766318909,28.59558646781369,33.97197148025555,8.743722012491222,Normal,0.77,0
2024-04-05 10:45:00,S4,79.16727510518925,112.93583383964153,44.07920937058789,30.548314208612194,2.6651515837911868,Normal,0.92,0
2024-04-05 10:50:00,S5,61.02568263225743,107.2058685436672,49.91713699710808,21.52738103838118,5.027161239389225,Normal,0.56,1
2024-04-05 10:55:00,S3,73.64991310504625,118.681414308358,20.900780159881784,10.258574311588422,8.396022482617076,Normal,0.56,1
2024-04-05 11:00:00,S1,75.20782475143429,96.01423546585208,46.92097597372796,29.849568876032556,6.033058688681162,Normal,0.78,0
2024-04-05 11:05:00,S1,75.95291123587602,93.27792630928865,38.67891600795974,21.425039542489724,4.362926770895525,Warning,0.97,0
2024-04-05 11:10:00,S5,83.2068947690933,115.61885900866267,49.20147857494463,39.384332028421404,8.553726944939697,Warning,0.71,0
2024-04-05 11:15:00,S5,81.34410186907513,103.17449449901245,33.95028552579283,10.957850610819339,6.196527314822054,Failure,0.66,1
2024-04-05 11:20:00,S2,84.31620371173778,115.40906562621181,45.42163791714121,33.393112452231634,5.355399361254392,Warning,0.8,0
2024-04-05 11:25:00,S3,90.59533046168514,116.79270615586245,21.871822057948318,47.65896950024262,8.03181042672495,Normal,0.97,0
2024-04-05 11:30:00,S3,92.51942954864374,91.87372780857214,30.05837150234887,16.97637068445998,3.732695355068251,Normal,0.92,0
2024-04-05 11:35:00,S4,88.72492304905978,116.50394288958182,22.0104961325363,28.865979630023816,14.060694529980296,Warning,1.0,0
2024-04-05 11:40:00,S2,98.22094783819739,103.44957166108267,49.26029400437211,13.656879672685527,13.280127272950107,Warning,0.51,1
2024-04-05 11:45:00,S2,60.729303307054465,105.31297467012696,44.5092172181551,35.027276490454106,11.199067614626959,Warning,0.56,1
2024-04-05 11:50:00,S2,67.83111942734185,108.7977753327963,45.57642263737911,32.02126722384902,3.380779758649931,Normal,0.8,0
2024-04-05 11:55:00,S2,60.302514999125684,117.7914782019026,48.13895694301682,26.294620968513293,12.08640430810601,Normal,0.91,0
2024-04-05 12:00:00,S3,85.89898856618412,90.57348283289292,22.55310458359356,30.85508085894965,12.503445265417247,Warning,0.64,1
2024-04-05 12:05:00,S3,95.92122195799948,104.30530404953451,31.5679277754,45.86298633876041,11.98094003028639,Warning,0.62,1
2024-04-05 12:10:00,S2,69.73929186305197,110.63166127291682,22.131046671320064,17.85177209244268,3.481556532550135,Failure,0.89,1
2024-04-05 12:15:00,S4,97.08138179185227,111.68120873094685,26.32379304650086,10.90258046821389,10.370803441880941,Normal,0.53,1
2024-04-05 12:20:00,S1,62.41069561158243,110.77597294611324,26.88097331113017,44.46659538796404,12.84622234474218,Normal,0.68,1
2024-04-05 12:25:00,S1,97.37744107222056,94.03305388224365,34.07321633142736,33.08468329551626,9.50559421585568,Normal,0.75,0
2024-04-05 12:30:00,S4,74.06490748958538,98.98186765115044,28.056865023609276,45.6263382184737,10.403295877965157,Warning,0.78,0
2024-04-05 12:35:00,S2,64.05683313796867,100.7614657625104,23.029343204532832,33.877808936526904,7.958725232541981,Normal,0.86,0
2024-04-05 12:40:00,S3,79.43487036745303,114.13311623038516,25.02473267282323,42.4064435983881,8.873195158492685,Normal,0.68,1
2024-04-05 12:45:00,S1,70.27106270882032,98.36279617243659,24.418266906562728,27.186934534205918,2.446899158572428,Failure,0.81,1
2024-04-05 12:50:00,S5,71.39491607847691,96.3211489160161,49.19230393736895,39.99439725153075,10.3065192856527,Normal,0.79,0
2024-04-05 12:55:00,S5,72.29159859705146,118.72344057114289,42.778775207554204,46.52165867559424,3.0588137675850695,Warning,0.77,0
2024-04-05 13:00:00,S4,92.12103591330654,90.26589855340407,49.03284395808686,32.88491854888825,7.655189726422904,Normal,0.82,0
2024-04-05 13:05:00,S2,81.56645106701018,119.93462567045935,33.19221459523726,17.231406022495182,5.804516269676302,Warning,0.63,1
2024-04-05 13:10:00,S1,72.45230796624014,110.30463896572186,28.351054449879697,20.751904601207926,9.09056335275227,Normal,0.54,1
2024-04-05 13:15:00,S2,84.41335133243673,114.85407898347351,43.9487959162756,17.94578307589623,3.734412361801692,Failure,0.56,1
2024-04-05 13:20:00,S1,88.64602696892774,98.8385818903858,29.787617541234404,19.87428110382932,10.991364225653136,Failure,0.61,1
2024-04-05 13:25:00,S4,70.90496002934135,90.4294583300118,28.98150121116045,22.256617974041454,12.335149980070115,Normal,0.75,0
2024-04-05 13:30:00,S4,76.54196406101406,112.1360855568459,26.975179766234938,32.20535147012754,4.123607846661034,Normal,0.92,0
2024-04-05 13:35:00,S5,64.87544373347791,115.02433791002028,23.89036934672706,33.51966517855331,3.356070135574468,Normal,0.85,0
2024-04-05 13:40:00,S2,67.24597398138721,112.21428395860558,27.693891830502977,27.059989889674444,3.891701276235669,Normal,0.89,0
2024-04-05 13:45:00,S5,87.24471415859931,94.28550861902517,30.65959245421663,34.616831192833416,13.402658304680521,Warning,0.68,1
2024-04-05 13:50:00,S2,67.25753390782508,112.60283766770907,40.219826244371916,13.262997024454638,8.86646040283263,Normal,0.7,0
2024-04-05 13:55:00,S5,81.0065353466824,113.06768346322923,21.876945266583547,13.511529482326399,8.074392948097532,Normal,0.7,0
2024-04-05 14:00:00,S3,88.3618504688973,109.75621547010165,26.315208189960288,16.873178414306338,3.3872536483306055,Normal,0.6,1
2024-04-05 14:05:00,S3,64.27507692378975,112.98347798386759,44.27070920875029,30.72309992161379,10.444228087840504,Warning,0.53,1
2024-04-05 14:10:00,S3,82.69248878515614,115.37764319033197,24.407657707513124,18.559787147932543,13.283994694636169,Failure,0.8,1
2024-04-05 14:15:00,S3,70.26251134805455,108.40812342712375,30.279354395675647,21.331376139703092,12.766416301204888,Normal,0.99,0
2024-04-05 14:20:00,S1,98.5170750095032,92.65814141909037,45.939767655744205,26.012513446919762,10.138711216750417,Normal,0.58,1
2024-04-05 14:25:00,S3,79.34182586879699,104.62883429001633,24.64775933430328,42.47464496041519,2.978623316471757,Normal,0.52,1
2024-04-05 14:30:00,S4,92.23970199100633,92.32948004014816,22.482105068545696,10.554485436514405,3.4611613532881687,Normal,0.89,0
2024-04-05 14:35:00,S4,82.00906168625048,102.22629093097292,34.536139852400325,35.975152809464895,2.641016832427721,Normal,0.63,1
2024-04-05 14:40:00,S1,61.736501314192765,102.21319467376883,29.07258533835609,36.755061241627416,5.347229814402101,Normal,0.91,0
2024-04-05 14:45:00,S3,85.32605502376089,91.98029532420725,36.90225093451562,41.94623121426546,3.7635990730849107,Normal,0.85,0
2024-04-05 14:50:00,S3,98.05613368826627,100.46461601908437,44.11414671450426,47.31011756241253,5.38062452328164,Normal,0.97,0
2024-04-05 14:55:00,S3,84.06447280585326,93.32994296373944,24.114454644582295,10.805513957971593,7.0057547243465015,Normal,0.7,0
2024-04-05 15:00:00,S5,92.7675543770716,114.24705630027667,37.420972536628554,16.151348220528646,14.258776192924763,Normal,0.83,0
2024-04-05 15:05:00,S2,95.36825853393631,118.43064077893412,35.16526281169592,45.446851762239724,9.934888777161998,Normal,0.73,0
2024-04-05 15:10:00,S5,69.1231908779573,92.16949425773817,24.322363580395987,28.340742487480615,12.85465921387851,Warning,0.82,0
2024-04-05 15:15:00,S2,68.48179359632907,118.65345621875105,38.71995456586947,32.583625557338536,11.234569509260318,Warning,0.72,0
2024-04-05 15:20:00,S3,84.43923955403967,105.67729798010235,28.20921253582315,36.5210881489259,3.4625406968462125,Normal,0.59,1
2024-04-05 15:25:00,S3,76.44113879226819,98.98697033861622,34.635029556320376,37.1626641798255,11.566965282861336,Normal,0.75,0
2024-04-05 15:30:00,S5,93.59445211466881,92.3058622582849,22.468169728311857,47.26961613266033,5.576285460268617,Warning,0.76,0
2024-04-05 15:35:00,S5,96.00092493592044,105.01872804211254,33.78752171640869,49.87797669646679,10.308402010931182,Failure,0.91,1
2024-04-05 15:40:00,S2,74.13685517210872,113.83546633472247,29.19390404128461,38.80629843723761,6.432505657358851,Normal,0.87,0
2024-04-05 15:45:00,S4,69.47482235897928,111.21259431800095,44.67143633556063,21.488848368206032,14.96973942244057,Normal,0.83,0
2024-04-05 15:50:00,S2,91.22102060975448,91.50678034391922,21.70936180992105,45.190096091773746,5.426169233458111,Normal,0.56,1
2024-04-05 15:55:00,S5,70.99224142192544,92.1870550610371,32.5582182475499,11.968836581630464,5.628696120065506,Normal,0.86,0
2024-04-05 16:00:00,S5,92.90457274054714,102.08619847897911,33.752942723943136,19.24323411497985,14.098739322311179,Normal,0.75,0
2024-04-05 16:05:00,S1,76.94953014595052,98.8587148214383,41.75018228897356,45.89542869854859,2.3203772602721946,Normal,0.95,0
2024-04-05 16:10:00,S5,86.70199597165882,96.97152969168144,37.22862725270633,20.247660577574198,11.056956842351559,Normal,0.96,0
2024-04-05 16:15:00,S1,63.82141255338673,98.43013496726141,40.01637011582543,18.82604238486994,11.429243079566415,Normal,0.53,1
2024-04-05 16:20:00,S4,84.95437298706292,114.10448229890653,43.31147856955268,15.52501172560989,12.872921506335192,Normal,0.91,0
2024-04-05 16:25:00,S2,78.07070714948917,117.87684160895562,45.86608920974567,44.36447030587666,14.66771103830018,Normal,0.52,1
2024-04-05 16:30:00,S2,83.46433852701897,102.153080835827,29.416264901674115,30.002330367643467,14.682824949036481,Normal,0.68,1
2024-04-05 16:35:00,S1,66.72056830979454,117.1833300639749,36.14068116091709,36.99572812216619,2.8485978483640304,Normal,0.77,0
2024-04-05 16:40:00,S2,89.47494979776728,99.64487103743646,45.203242353175995,19.562655363001188,12.683911195787733,Normal,0.57,1
2024-04-05 16:45:00,S5,94.51188310172914,104.29310959031375,49.68353392895169,40.321616840448655,10.402029137545957,Warning,0.87,0
2024-04-05 16:50:00,S3,68.66959200363102,96.78086993448,46.685579331312894,40.40022179848394,10.415447746850186,Normal,0.5,1
2024-04-05 16:55:00,S1,63.82858222080647,109.21428126527532,31.144017878731304,22.503920996332006,3.6685490459910324,Warning,0.58,1
2024-04-05 17:00:00,S2,60.94554344185346,119.36943345524426,25.854995516559512,26.427305320411314,10.452433163793494,Failure,0.79,1
2024-04-05 17:05:00,S1,85.67886001773064,108.10479288130136,34.68177612219766,18.387611097208033,14.772273547816221,Normal,0.86,0
2024-04-05 17:10:00,S1,84.28376144355123,100.73442252340647,42.249243555081264,49.062440932916175,13.85364140401281,Normal,0.96,0
2024-04-05 17:15:00,S3,81.86789650856281,109.43452337971586,34.77707212259892,35.824103082336464,7.708698590463057,Normal,0.85,0
2024-04-05 17:20:00,S5,69.27788384463902,93.68762035396162,34.49542589941005,47.38175522862062,2.519323652719226,Warning,0.84,0
2024-04-05 17:25:00,S1,75.63623983622058,116.65977240796195,45.14691263245402,22.135421745165328,6.709815370002663,Failure,0.7,1
2024-04-05 17:30:00,S2,83.77905340744692,105.09251852339509,30.84211337201559,41.27563651987559,12.743074050807218,Warning,0.5,1
2024-04-05 17:35:00,S4,79.87067435436677,103.48049226118926,45.79384024434937,40.63434575538968,11.119488319047159,Normal,0.56,1
2024-04-05 17:40:00,S1,99.51142080859549,107.57594365360558,32.20414402855171,37.666226074661665,7.971467522721433,Normal,0.77,0
2024-04-05 17:45:00,S1,65.45759010226932,108.74351588368208,29.84699317035018,48.62555901067202,2.7163199570648042,Normal,0.84,0
2024-04-05 17:50:00,S3,87.80578216190375,92.15327418679539,33.61969733599097,25.74221344425262,7.549631461702934,Normal,0.71,0
2024-04-05 17:55:00,S5,76.17275072417169,110.47851663670207,42.87340876024605,15.228692943590293,8.097324216332485,Normal,0.87,0
2024-04-05 18:00:00,S4,77.1279845970246,97.25795040946589,23.780060835919826,36.86835436976243,14.071221927623768,Normal,0.76,0
2024-04-05 18:05:00,S2,88.70391062632706,111.41857897519769,25.89257647616052,39.17239201908825,10.334119346568073,Warning,0.54,1
2024-04-05 18:10:00,S4,87.69744605297478,114.6760438315259,48.543344769892755,33.00242293835259,6.051487916510435,Normal,0.6,1
2024-04-05 18:15:00,S2,99.65023974808753,114.11875522657562,25.26474882144072,18.27271572533585,8.829137437859378,Normal,0.92,0
2024-04-05 18:20:00,S5,65.135771578165,106.57502902223668,37.03181953793164,30.178237666774216,2.858719001688081,Normal,0.86,0
2024-04-05 18:25:00,S2,64.16438597536666,105.60509676932253,37.379433999858136,22.487589462765175,14.643387063446578,Warning,0.95,0
2024-04-05 18:30:00,S3,88.97355268514964,94.28627884018235,34.688733861507345,27.09866112666756,6.680778725099438,Warning,0.56,1
2024-04-05 18:35:00,S3,83.13547668025636,113.26038451209406,39.34235745730456,35.808743033786556,8.212275613870766,Normal,1.0,0
2024-04-05 18:40:00,S3,70.96642666239224,98.14228141340143,26.894801773928553,39.80858970763338,6.618691665079994,Normal,0.6,1
2024-04-05 18:45:00,S3,63.176774759559464,104.9008626845384,36.579868033302446,19.288987636053726,10.872652491510602,Normal,0.51,1
2024-04-05 18:50:00,S4,63.42632998385722,98.5282227878255,31.165197657406914,26.213014425878136,10.60901805828471,Failure,1.0,1
2024-04-05 18:55:00,S5,95.76763498656473,94.0148508899908,39.850017788875675,20.766462839665166,11.299190036878763,Normal,0.64,1
2024-04-05 19:00:00,S2,67.67469298874971,108.88673090675209,24.236706301194484,17.945264554474765,5.485861984954971,Normal,0.83,0
2024-04-05 19:05:00,S2,72.93486248462082,91.62996104468712,37.12632250518429,41.335488799833534,6.103690255132857,Normal,0.59,1
2024-04-05 19:10:00,S3,69.06625608907952,112.459357023786,25.55811066149971,46.370107777479696,3.6282660042507033,Normal,0.79,0
2024-04-05 19:15:00,S3,74.1998522332775,99.5276038578335,28.359291893451093,24.80928742738307,10.521629633999463,Warning,0.95,0
2024-04-05 19:20:00,S1,62.77695370984374,90.00404079013455,26.561294009707495,40.05115697495067,2.517362655363483,Normal,0.66,1
2024-04-05 19:25:00,S5,80.76239163633082,105.3338741771169,25.485133396064512,45.87981157457644,9.769870361804967,Normal,0.84,0
2024-04-05 19:30:00,S4,62.7045025436886,91.4055572558281,44.77132854682001,43.84496842120926,13.30604650307124,Normal,0.59,1
2024-04-05 19:35:00,S2,92.01426031289446,98.28508673462699,28.57122702982671,17.312535541569037,13.580817927765235,Normal,0.81,0
2024-04-05 19:40:00,S1,69.34848327641733,111.20929462367148,47.81371345593348,48.251675260534455,7.837490884809502,Failure,0.67,1
2024-04-05 19:45:00,S1,81.60047658418043,91.88068864865598,49.09779576035572,25.0670576171785,7.970947946769959,Normal,0.61,1
2024-04-05 19:50:00,S2,95.20316350245832,115.18015477068008,37.13781409811292,23.569626446953453,3.0005993791042256,Warning,0.66,1
2024-04-05 19:55:00,S4,86.03509476188776,90.1145976797575,24.290033679971792,12.497253091111213,10.719945330759465,Warning,0.59,1
2024-04-05 20:00:00,S1,81.31831146205342,97.40471607605707,31.236447301387436,29.44694616419532,12.676372464846992,Normal,0.95,0
2024-04-05 20:05:00,S1,72.97335012461502,112.22712168456215,43.93196790044642,14.360544625637148,5.18051570986127,Normal,0.7,0
2024-04-05 20:10:00,S5,73.32007652232792,99.4881044918792,31.021721860912116,19.94159283709704,7.47691146123374,Normal,0.62,1
2024-04-05 20:15:00,S4,86.77947820792761,93.0567716419804,22.610516549083663,22.677704870691255,12.904911377948514,Warning,0.72,0
2024-04-05 20:20:00,S1,99.7655744488467,100.80701756401284,36.70354732784564,42.353052939667364,13.402566079609745,Normal,0.66,1
2024-04-05 20:25:00,S4,86.47356759397515,98.11179859153577,45.35362554488104,45.01954601583586,5.161339743434937,Normal,0.87,0
2024-04-05 20:30:00,S2,82.311336694801,115.28135706481665,43.87779161430507,22.098652698458785,9.157418249037736,Normal,0.99,0
2024-04-05 20:35:00,S3,89.22602040956984,99.40043752755429,25.253694203910598,44.347924849782956,4.502410958265752,Warning,0.72,0
2024-04-05 20:40:00,S1,78.60822449134872,113.66797415328021,40.182938432374,44.28923749479164,3.324423933814235,Normal,0.93,0
2024-04-05 20:45:00,S5,62.40569370403141,116.75616434432204,26.615127903069414,40.58603801539494,13.844566518095448,Normal,0.78,0
2024-04-05 20:50:00,S2,82.4918726351164,103.01452258729589,26.546226036565166,15.867804560607262,12.66659755501742,Normal,0.58,1
2024-04-05 20:55:00,S4,98.3050113802152,117.29829431563176,46.22215319915556,37.61291387602916,11.88045372344126,Normal,0.85,0
2024-04-05 21:00:00,S2,67.01211769430638,101.31954161889578,27.490068582206906,47.80096258322275,2.6339621445708254,Warning,0.76,0
2024-04-05 21:05:00,S1,87.60019563282663,118.92235249470325,27.897420395540337,37.30161915068628,12.968474305233347,Normal,0.83,0
2024-04-05 21:10:00,S4,68.03734754636226,92.67868573576719,20.019601722838985,23.26467396431336,7.694572986769988,Warning,0.94,0
2024-04-05 21:15:00,S3,81.43310737892325,110.61057799509729,46.12007102376553,30.02317269723325,6.451136602846176,Normal,0.72,0
2024-04-05 21:20:00,S2,63.86705798586878,104.81442121370786,43.77784439627404,35.829001734042144,9.104192693329894,Normal,0.95,0
2024-04-05 21:25:00,S1,78.0148374503274,101.62946416366941,38.81986805272034,30.42281634914014,3.1875921554062256,Normal,0.88,0
2024-04-05 21:30:00,S5,90.24653315580984,108.98135636245803,42.507972918165265,14.798117669238792,11.836405141581185,Normal,0.74,0
2024-04-05 21:35:00,S4,73.90286096955928,111.11571274902994,24.561457022734754,22.482561786080826,9.571655999547847,Normal,0.8,0
2024-04-05 21:40:00,S2,86.59646897948872,90.13089808950927,33.74970783762726,42.0958412221453,4.425671259351178,Normal,0.66,1
2024-04-05 21:45:00,S2,91.81799843158916,95.00859266241596,30.536581620463426,44.456721843820695,4.447018596997593,Normal,0.99,0
2024-04-05 21:50:00,S3,97.08711277917811,111.39138151902957,22.813295787710494,15.49200130862281,4.395232470444765,Normal,0.83,0
